annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2020,Fonctionnement,Recette,930-5,Gestion des fonds européens,747,Participations,052,860950.0,156,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,606,Achats non stockés de matières et fourni,10,722000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,611,Contrats de prestations de services,10,100000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,611,Contrats de prestations de services,12,1649700.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,613,Locations,10,1540664.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,615,Entretien et réparations,10,550000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,615,Entretien et réparations,13,310000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,618,Divers,10,5500.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,621,Personnel extérieur au service,10,2614868.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,621,Personnel extérieur au service,11,261132.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,621,Personnel extérieur au service,13,3904.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,622,"Rémunérations intermédiaires, honoraires",10,20000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,622,"Rémunérations intermédiaires, honoraires",13,8000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,623,"Pub., publications, relations publiques",10,132000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,624,"Transports biens, transports collectifs",10,5000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,625,Déplacements et missions,10,11182.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,625,Déplacements et missions,11,226541.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,625,Déplacements et missions,13,10689.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,628,Divers,10,108000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,628,Divers,11,9015000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,633,"Impôts, taxes, versements (autre orga.)",10,280428.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,633,"Impôts, taxes, versements (autre orga.)",11,2307464.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,633,"Impôts, taxes, versements (autre orga.)",13,88183.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,641,Rémunérations du personnel,10,9228950.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,641,Rémunérations du personnel,11,103974329.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,641,Rémunérations du personnel,13,3767642.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,645,Charges sécurité sociale et prévoyance,10,3586281.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,645,Charges sécurité sociale et prévoyance,11,31767206.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,645,Charges sécurité sociale et prévoyance,13,1243550.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,648,Autres charges de personnel,10,90515.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,648,Autres charges de personnel,11,1137767.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,648,Autres charges de personnel,13,36756.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,655,Contributions obligatoires,12,92277280.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,655,Contributions obligatoires,18,128584184.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,657,Subventions,11,2118560.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,931,Sécurité,657,Subventions,13,30000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,931,Sécurité,747,Participations,11,161000.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,931,Sécurité,747,Participations,13,974750.0,157,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",604,"Achats d'études, prestations de services",221,740000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,20,169709.43,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,212,356000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,213,530000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,221,166700.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,222,20000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",611,Contrats de prestations de services,20,277837.83,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",611,Contrats de prestations de services,213,1772522.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",611,Contrats de prestations de services,221,39200.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",613,Locations,20,461665.37,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",613,Locations,211,197082.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",613,Locations,212,846707.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",614,Charges locatives et de copropriété,211,216336.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",614,Charges locatives et de copropriété,212,94801.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,20,57929.72,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,211,183000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,212,159000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,213,3800000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,221,2167800.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,222,310000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,20,92967.81,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,211,150000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,212,599000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,213,53000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,221,451000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,20,34292.79,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,212,3500.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,20,2579306.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,211,23597761.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,212,30572410.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,213,9418105.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,221,72517.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,222,1041183.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",622,"Rémunérations intermédiaires, honoraires",221,200.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",623,"Pub., publications, relations publiques",20,304581.51,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",623,"Pub., publications, relations publiques",213,156000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",20,6377.68,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",211,50000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",212,130000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",221,253000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",222,20000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,20,6139.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,211,334.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,212,1219.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,221,1928.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,222,47.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,20,68855.74,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,211,20000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,212,55000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,221,2000.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",20,1286608.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",211,3386027.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",212,4144587.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",213,19755.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",221,557790.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",222,65985.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",635,"Autres impôts, taxes (Admin Impôts)",211,703160.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",635,"Autres impôts, taxes (Admin Impôts)",212,1298891.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,20,38466405.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,211,95334401.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,212,111216435.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,213,277025.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,221,19980644.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,222,2104909.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,20,14201421.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,211,42302661.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,212,52420668.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,213,233991.0,158,bp-2020-editique-bg-avec-est-q1et.pdf
